@relation training

@attribute 'age' numeric
@attribute 'gender' {male,female}
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' nominal
@attribute 'hour' nominal
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

@data
24,male,532,0.819697647533,10,5,9371184,4
24,male,532,0.570897443835,5,4,636344,0
24,male,532,5.21691372888,4,20,1172359,51
24,male,532,0.796877654086,3,9,973176,2
24,male,532,0.64004774935,1,5,22498,2
24,male,532,1.19223944248,1,5,96816,3
24,male,532,0.77679316874,1,4,93079,25
24,male,532,2.10319746973,1,3,21661,23
24,male,532,0.932077332798,1,19,153852,6
24,male,532,0.841406532482,12,2,679748,5
24,male,532,0.756801739501,10,3,11069,8
24,male,532,0.837404135153,10,1,112522,2
24,male,532,0.821438644631,10,15,2283704,4
24,male,532,0.581278794705,9,14,5491126,0
24,male,532,0.521455152837,5,17,395559,0
24,male,532,0.694093421675,5,3,428972,2
24,male,532,0.65629696385,4,4,293860,2
24,male,532,0.62541329244,4,1,181355,1
24,male,532,0.633945772322,4,17,433893,0
24,male,532,0.622001816801,4,3,683078,3
24,male,532,0.831811100428,2,23,66645,2
24,male,532,0.877472796999,2,2,15564,7
24,male,532,0.790528471962,2,20,1551051,2
24,male,532,0.775334223902,1,21,426698,4
24,male,532,0.594401667042,1,4,1320941,1
?,female,1615,0.866446852681,3,22,245429,13
?,female,1615,0.944795018296,2,0,796998,13
?,female,1615,0.52586162738,2,4,183940,4
?,female,1615,0.453601963962,2,0,3453,2
?,female,1615,1.1955575244,2,5,84962,29
?,female,1615,0.725044975369,1,21,61856,11
?,female,1615,0.862075820887,1,7,188245,18
?,female,1615,0.670248604787,1,1,23066,4
?,female,1615,0.550116705435,1,5,9541,5
?,female,1615,0.481274147857,1,19,65141,3
?,female,1615,0.646337281526,1,17,84467,6
?,female,1615,0.935488462447,1,4,1754,5
?,female,1615,1.74986425608,1,18,2245,29
?,female,1615,0.890659804579,1,5,3630,7
?,female,1615,0.715294375553,12,3,925,3
?,female,1615,0.682149371235,12,7,101567,7
?,female,1615,0.770726084115,12,6,14613,18
?,female,1615,0.781792927888,12,2,10019,6
?,female,1615,1.63521635122,12,4,537181,9
?,female,1615,0.912558331411,12,21,58813,39
?,female,1615,0.830069788399,11,3,14524,13
?,female,1615,1.6498276595,11,4,89703,19
?,female,1615,0.648259488952,10,2,82348,3
?,female,1615,0.654592812752,10,4,9877,4
?,female,1615,0.239441708796,10,0,1287751,1
?,female,1615,0.909549430239,10,18,139530,2
?,female,1615,0.636826722602,9,23,425364,7
?,female,1615,0.961952092364,8,18,142095,9
?,female,1615,0.632991781171,8,18,75376,8
?,female,1615,0.526478674464,8,0,615796,3
?,female,1615,0.739867416432,8,0,946025,11
?,female,1615,1.3572964359,7,1,294980,24
?,female,1615,0.735120168639,7,22,16915,10
?,female,1615,1.29109432858,7,20,?,4
23,female,1023,1.23807851237,3,20,2746331,89
23,female,1023,3.37285224746,12,21,1107678,73
23,female,1023,1.8186795843,10,0,356545,10
23,female,1023,1.52180702706,8,2,115509,6
23,female,1023,1.18110394589,7,4,249376,31
23,female,1023,1.47631935346,6,16,676387,57
23,female,1023,1.84260488917,5,6,6919040,44
23,female,1023,0.783142871965,11,18,4324973,12
23,female,1023,0.789284274016,5,19,271609,3
23,female,1023,0.698406262685,4,20,2305277,14
23,female,1023,0.504720238816,2,22,49814,0
23,female,1023,0.768998157929,2,1,1459227,11
23,female,1023,0.73287014737,12,19,69672,4
23,female,1023,2.09580935074,12,1,66429,10
23,female,1023,0.37589319267,12,3,31590,1
23,female,1023,0.403114785014,12,6,779145,1
23,female,1023,0.681068091862,11,3,333,0
23,female,1023,0.614444815692,11,1,2253436,5
23,female,1023,0.483461810817,10,4,699541,1
23,female,1023,0.623095331264,9,4,2428314,1
23,female,1023,0.761750120117,8,17,1732325,19
23,female,1023,1.72212392039,5,21,54196,11
23,female,1023,0.75587949523,5,7,351416,1
23,female,1023,0.581789507176,4,5,234,0
23,female,1023,0.794059954129,4,4,786942,1
23,female,1023,0.396009034844,4,5,637461,1
23,female,1023,0.539660991604,4,15,-16806,0
23,female,1023,0.805526098459,3,5,1681347,8
23,female,1023,0.625912632369,3,15,1207868,6
23,female,1023,0.679485180481,1,17,305858,5
23,female,1023,0.483122121708,1,9,1860975,0
23,female,1023,0.597427713436,12,5,17573,0
23,female,1023,0.671869724198,12,23,351,1
23,female,1023,0.945535714286,12,7,?,2
25,female,1479,1.21839111131,3,4,75,19
25,female,1479,0.811381189738,2,21,155368,10
25,female,1479,0.769397481845,2,2,163183,13
25,female,1479,0.993775819683,2,21,95852,29
25,female,1479,0.71546129084,2,15,37903,6
25,female,1479,0.704834703346,2,4,355376,6
25,female,1479,0.810574352886,2,3,100854,6
25,female,1479,1.16503485398,2,2,-2908,5
25,female,1479,0.636870925341,1,21,77444,3
25,female,1479,0.692094536054,1,18,65678,6
25,female,1479,3.0,1,20,7370,3
25,female,1479,0,1,3,35722,2
25,female,1479,0.453652438685,1,3,73514,1
25,female,1479,0.716446660363,1,4,100181,14
25,female,1479,0.614320499479,1,9,129616,3
25,female,1479,0.725274994422,12,22,52538,5
25,female,1479,0.35329788165,12,3,1467,1
25,female,1479,0.877102826651,12,2,23733,9
25,female,1479,1.29846255117,12,15,61442,9
25,female,1479,0.97277594454,12,4,35142,9
25,female,1479,0.626893387174,12,21,10153,4
25,female,1479,0.612708243713,12,15,218102,4
25,female,1479,1.37155064589,12,1,67373,13
25,female,1479,1.08376075741,12,17,119883,3
25,female,1479,0.78701536624,12,14,144534,6
25,female,1479,0.718136062172,11,8,49547,7
25,female,1479,0.512382716309,11,21,191349,0
25,female,1479,1.30144917478,11,23,3682,10
25,female,1479,0.623403980997,11,20,91141,8
25,female,1479,0.911653678627,11,10,134710,3
25,female,1479,0.769456199514,11,17,26785,11
25,female,1479,1.05342120737,11,4,18520,3
25,female,1479,0.634460414213,11,23,82649,2
25,female,1479,0.651448299304,10,22,?,9
23,male,878,0.647277480013,2,8,5547660,2
23,male,878,0.558285408873,3,21,144616,3
23,male,878,2.54387629332,11,22,5790987,69
23,male,878,0.712280287268,5,5,3241035,1
23,male,878,0.549399186746,10,20,3046651,0
23,male,878,0.596819591032,5,17,572857,0
23,male,878,0.699898371398,4,14,1974920,0
23,male,878,0.814369833352,2,18,3254193,0
23,male,878,0.373514705019,11,4,1339836,0
23,male,878,0.64854953317,9,19,1219752,0
23,male,878,2.0,8,1,4739383,2
23,male,878,0.801040717731,5,4,17218,2
23,male,878,0.0,5,3,12612,0
23,male,878,0.648897155224,4,3,601000,0
23,male,878,0.787426647106,4,15,405008,2
23,male,878,0.226421166553,3,16,344731,0
23,male,878,0.722568266202,12,19,6646102,0
23,male,878,0.969100823306,9,2,516594,1
23,male,878,0.571256867229,9,15,29142,0
?,male,756,0.929761778853,1,3,1566862,11
?,male,756,1.21139662309,12,23,2337353,23
?,male,756,0.512866003887,11,17,2476126,2
?,male,756,0.48852541152,9,6,1425104,0
?,male,756,0.831013464025,8,14,1511729,19
?,male,756,1.35861470898,7,18,2083181,33
?,male,756,2.41012101221,6,1,795519,31
?,male,756,0.413295176294,5,19,669424,1
?,male,756,0.510011799695,4,2,3261934,0
?,male,756,0.597734630935,2,23,234548,3
?,male,756,0.888864032135,2,1,981950,4
?,male,756,0.501468812279,1,21,525360,1
?,male,756,0.898420457468,1,2,1038696,6
?,male,756,0.57749096435,12,2,416514,1
?,male,756,0.875051228008,11,5,564062,14
?,male,756,0.617707813707,10,3,27675,1
?,male,756,0.433183981917,10,15,470230,3
?,male,756,0.433326811225,9,20,942037,3
?,male,756,0.801099792092,9,6,394067,6
?,male,756,0.333333333333,8,14,840634,1
?,male,756,0.0611111111111,8,17,397116,0
?,male,756,0.915902406597,7,16,403431,7
?,male,756,0.88265823048,6,18,570680,0
?,male,756,0.714562061298,5,4,985519,1
?,male,756,0.634218354803,4,10,135419,2
?,male,756,0.5,4,19,307110,1
?,male,756,0.501133647014,4,19,1445247,0
?,male,756,0.550982490055,3,22,443188,2
?,male,756,0.463132944184,2,7,207147,2
?,male,756,0.571712493955,2,22,73785,2
?,male,756,0.865902032091,2,20,410554,4
?,male,756,0.770188582843,2,19,57301,5
?,male,756,3.00447700448,2,2,172752,10
?,male,756,0.645582648974,2,4,?,2
?,male,923,0.505651283874,3,5,4740014,2
?,male,923,1.17877641309,10,23,2600866,17
?,male,923,0.893695278754,8,14,6315140,2
?,male,923,0.687944688648,4,1,3657769,1
?,male,923,0,1,0,353,0
?,male,923,0.805086360705,11,20,559550,12
?,male,923,0.581725210651,8,16,215536,0
?,male,923,0.618387128989,6,14,168146,0
?,male,923,1.65721817272,6,10,5570373,0
?,male,923,0.704524278341,11,10,5062382,0
?,male,923,0.877999451737,9,2,155218,0
?,male,923,2.12638455774,9,1,7514112,1
?,male,923,0.607158382218,4,19,2913876,0
?,male,923,1.24505494505,2,1,835173,0
?,male,923,0.986515757889,1,7,1684265,0
?,male,923,0.488632458037,12,17,85507,0
?,male,923,0.790430886709,12,5,856613,0
?,male,923,0.650031555385,11,8,523726,2
?,male,923,0.0,10,4,221385,0
?,male,923,0.806930754272,10,8,3248189,3
?,male,923,0.528349631626,4,20,531154,0
?,male,923,0.747623934857,12,6,13023171,0
?,male,726,0.953674916748,2,18,6633712,10
?,male,726,1.34591371961,10,3,345988,14
?,male,726,0.895534130185,10,17,475893,26
?,male,726,0.77741337941,8,18,90730,3
?,male,726,0.721088524006,7,6,1221843,5
?,male,726,2.19011780346,6,7,749445,21
?,male,726,0.722871497921,5,3,164142,0
?,male,726,0.836709904041,5,20,232548,15
?,male,726,1.6858878325,5,8,90022,12
?,male,726,1.21077921406,4,17,29758,12
?,male,726,0.729517709364,4,15,1236839,4
?,male,726,0.598165165538,3,19,249203,0
?,male,726,0.748675675398,2,18,551317,11
?,male,726,0.681950007244,1,3,1750530,11
?,male,726,0.799233561463,12,12,332106,13
?,male,726,1.20038390169,12,19,226852,39
?,male,726,6.16997780748,12,22,55360,32
?,male,726,0.737254350764,12,7,256133,8
?,male,726,0.73401803404,11,3,82659,2
?,male,726,0.639248850316,11,11,37143,5
?,male,726,0.779223909812,11,18,131504,12
?,male,726,1.09792448292,11,20,224716,0
?,male,726,0.707153318564,10,7,209892,3
?,male,726,0.853794523923,9,6,694342,8
?,male,726,0.720944403784,7,2,89346,3
?,male,726,0.797529677053,5,5,114843,15
?,male,726,0.844000916825,5,13,22306,0
?,male,726,0.556435767539,5,1,60044,1
?,male,726,0.557596985027,5,9,44257,3
?,male,726,0.880853829385,4,8,541969,10
?,male,726,0.357980718729,4,18,1619726,2
?,male,726,0.509414446003,2,6,75075,0
?,male,726,0.730653014635,2,20,?,5
22,female,519,0.44755290276,3,4,611960,3
22,female,519,0.657044033656,2,4,93066,2
22,female,519,0.969056861114,2,15,129069,10
22,female,519,0.77865957228,2,4,96473,5
22,female,519,0.641768564729,2,5,101127,1
22,female,519,0.757266818199,2,2,88386,5
22,female,519,0.787771034965,2,2,110569,0
22,female,519,0.838526580496,1,13,132890,12
22,female,519,0.374393709274,1,3,172103,0
22,female,519,0.613842448481,1,0,81913,4
22,female,519,1.31640174849,1,16,66030,8
22,female,519,0.530403663808,1,2,12700,3
22,female,519,0.660790566609,1,3,1641,0
22,female,519,1.21358337308,1,2,11479,17
22,female,519,0.412580475747,1,0,21243,0
22,female,519,0.681593069375,1,5,19930,2
22,female,519,0.707342138806,1,5,20734,9
22,female,519,1.31538253603,12,23,64852,5
22,female,519,0.486890132535,12,1,188309,1
22,female,519,2.12918498168,12,6,2445,13
22,female,519,0.778716790319,12,17,78715,9
22,female,519,1.15112157064,12,20,62202,17
22,female,519,0.332738958387,12,23,149332,1
22,female,519,0.723112340812,12,22,50,2
22,female,519,0.424921271163,12,18,62739,0
22,female,519,0.570862898627,11,16,297815,2
22,female,519,0.670404460895,11,16,232869,2
22,female,519,0.521091456599,11,6,110853,1
22,female,519,0.770491973707,11,1,32449,2
22,female,519,0.330152940797,11,3,779344,0
22,female,519,0.488907282327,10,23,79977,0
22,female,519,0.556666666667,10,5,9398,3
22,female,519,0.657036471886,10,1,114662,10
22,female,519,0.471891349547,10,2,?,3
?,female,457,0.710910595423,4,3,70498,2
?,female,457,0,12,20,0,0
?,female,457,0,12,19,22873263,0
?,female,457,1.98610677996,1,23,76761,2
?,female,457,1.70246404807,12,4,184541,6
?,female,457,1.49844877345,6,3,1058293,3
?,female,457,1.61793238316,3,2,8817841,13
?,female,457,0.929570876084,7,0,626268,0
?,female,457,1.20109441534,6,14,?,1
?,male,532,0.0,1,20,80014,0
?,male,532,1.05435643105,10,16,2629805,6
?,male,532,0.684333774007,7,16,2310113,2
?,male,532,3.0,6,0,11171070,3
?,male,532,0.666733475427,10,0,1747140,6
?,male,532,1.00411219632,6,3,1813107,35
?,male,532,0.850461258093,4,22,1149454,3
?,male,532,0.458964496599,4,3,2353215,9
?,male,532,0.460680067946,2,3,850605,0
?,male,532,0.818973171481,1,4,347101,1
?,male,532,1.09277100472,12,5,1745919,17
?,male,532,0.664113029495,11,22,1130089,1
?,male,532,0.699524670188,10,2,712373,10
?,male,532,1.48871167819,9,18,99651,3
?,male,532,0.34371093057,8,15,73087,0
?,male,532,0.612472793311,8,18,225798,2
?,male,532,0.355470916596,6,0,2840412,3
?,male,532,0.819973490342,5,0,71849,3
?,male,532,0.838671554765,3,20,672006,7
?,male,532,0.551802569005,2,11,2012131,3
?,male,532,0.617692637988,2,17,92298,2
?,male,532,1.05426869301,12,17,1556398,0
?,male,532,0.666534423466,11,20,4239765,3
?,male,532,0.222575397883,9,13,1297481,1
?,male,532,0.473622914447,8,21,1106108,0
?,male,532,0.50827306799,6,14,1420247,0
?,male,532,0.676605151865,5,1,16354,2
?,male,532,0.0,5,5,1861886,0
?,male,532,0.584896519172,4,5,?,3
?,male,1314,2.03517471242,2,0,82849623,127
?,male,1314,0.732096962564,6,22,711348,1
?,male,1314,0.855277875695,4,20,1031569,11
?,male,1314,0.510396355839,2,0,3382551,0
?,male,1314,0.462771245063,11,16,414573,4
?,male,1314,0.509698404123,6,1,436210,0
?,male,1314,0.491250647501,5,23,113872,1
?,male,1314,0.243946351268,3,18,860066,0
?,male,1314,0.437650279845,2,23,290532,1
?,male,1314,0.490007695949,2,8,106856,1
?,male,1314,0.399285153449,1,3,11388,0
?,male,1314,0.409563911941,1,17,52901,1
?,male,1314,0.568181818182,1,19,158766,0
?,male,1314,0.73978138856,1,0,118857,0
?,male,1314,0.736460586296,1,13,514389,2
?,male,1314,0.545358129819,12,21,765880,0
?,male,1314,0.0,12,3,335980,0
?,male,1314,0.601024336865,11,18,567173,3
?,male,1314,0.86826723526,11,16,523927,3
?,male,1314,0.463658667205,10,0,169395,0
?,male,1314,0.687522158729,10,3,678028,2
?,male,1314,0.697356374699,9,3,92308,1
?,male,1314,0.600048043973,9,3,5358819,3
?,male,1314,0.316745470909,7,2,1843603,0
25,male,1195,0.948010894809,1,23,3116025,20
25,male,1195,0.982654734083,10,23,1636438,19
25,male,1195,0.660952885271,7,22,2337994,5
25,male,1195,0.938520946174,5,2,1470776,25
25,male,1195,1.21514879113,4,5,1222072,40
25,male,1195,0.678312284806,1,7,2551411,5
25,male,1195,1.01079156962,9,0,2490377,7
25,male,1195,0.90761354197,4,21,479871,19
25,male,1195,0.789260310066,3,6,615886,11
25,male,1195,0.766065717502,3,14,937255,7
25,male,1195,0.599206765153,2,7,5893648,0
25,male,1195,1.34834478827,9,10,1399696,14
25,male,1195,0.859715756628,4,2,588591,5
25,male,1195,0.595639746255,2,0,4926334,0
25,male,1195,0.56847668855,12,6,883715,1
25,male,1195,0.451682783943,11,8,774621,1
25,male,1195,0.511117601676,10,0,2403467,0
25,male,1195,0.473742498685,8,18,752764,2
?,male,780,0.789805796398,2,14,1122319,8
?,male,780,1.83387321592,1,15,161737,23
?,male,780,1.10387830588,12,16,1193443,23
?,male,780,1.15880264798,11,18,578876,25
?,male,780,1.17980885007,10,17,783766,13
?,male,780,0.763889457367,10,3,186188,17
?,male,780,1.85684528619,9,17,606081,14
?,male,780,0.775821110752,9,2,67747,11
?,male,780,0.995561024677,9,6,54121,20
?,male,780,1.86638402886,8,18,332255,31
?,male,780,0.672630018096,8,15,1687649,2
?,male,780,0.979498226983,6,19,72936,15
?,male,780,0.771955299127,6,4,277784,12
?,male,780,1.2860173023,6,18,488472,19
?,male,780,1.05935981682,5,20,439057,9
?,male,780,1.88484169103,5,19,536466,22
?,male,780,1.00551611303,4,16,302155,14
?,male,780,0.812364389058,4,15,24652,5
?,male,780,0.896778006677,4,13,301291,6
?,male,780,0.817859803343,4,12,57061,6
?,male,780,1.00348093722,4,4,1255664,10
?,male,780,2.26420366868,3,21,13743,13
?,male,780,1.87822268245,3,22,1526848,8
?,male,780,0.843902628084,2,17,343479,6
?,male,780,1.45598740622,1,6,344609,9
?,male,780,1.08562225046,1,20,766435,14
?,male,780,0.782595598531,12,2,375394,6
?,male,780,1.21045262505,12,23,70568,4
?,male,780,1.1557056845,12,17,316098,29
?,male,780,2.60259391635,11,2,18068,9
?,male,780,5.29746666667,11,17,77285,17
?,male,780,0.828766659203,11,16,351495,28
?,male,780,4.5,10,19,186191,9
?,male,780,0.547164418717,10,1,?,3
?,male,349,3.0,7,0,58578513,3
22,female,?,0.333333333333,3,1,523263,2
22,female,?,0.632350086424,2,3,367,0
22,female,?,0.48595043984,2,0,122138,1
22,female,?,0.61917989418,2,3,174794,5
22,female,?,0.621756786733,2,2,828,1
22,female,?,0.436446750687,2,23,345830,3
22,female,?,0.794898113926,1,20,828360,5
22,female,?,0.604777014175,12,19,697617,7
22,female,?,0.745421875376,12,0,361,5
22,female,?,1.0923255545,11,2,688572,11
22,female,?,0.685258741498,11,1,2658,8
22,female,?,1.75080586035,11,20,1107,5
22,female,?,0.514337955632,10,22,618244,4
22,female,?,0.634318298047,10,2,610805,7
22,female,?,0.55365374262,10,19,91434,1
22,female,?,0.776783877557,10,14,1086,9
22,female,?,0.778244909822,9,16,147748,10
22,female,?,0.727763098645,9,2,713500,5
22,female,?,0.879631012783,9,18,145689,3
22,female,?,0.593441230229,9,18,388,5
22,female,?,0.586540637909,9,18,194,9
22,female,?,0.657260025396,9,23,86177,3
22,female,?,0.714147054566,9,19,25774,3
22,female,?,0.706546968919,9,0,18451,6
22,female,?,0.51627859099,8,18,22463393,5
22,female,?,0.530339933451,12,19,173,1
22,female,?,0.883216102704,12,1,19422,9
22,female,?,0.669241619551,12,19,666085,3
22,female,?,0.700337626185,11,16,396335,7
22,female,?,0.6906766467,10,4,9100,4
22,female,?,0.581504019465,10,19,?,2
?,male,554,1.0,1,17,4644878,1
?,male,554,0.686980021534,5,3,2595407,4
?,male,554,0.301227876911,4,3,2801954,0
?,male,554,0.0,2,16,1253434,0
?,male,554,1.0,1,17,38411,1
?,male,554,1.16015726593,1,17,45750,8
?,male,554,0.654634294698,12,5,266409,3
?,male,554,0.510290696949,11,5,289001,3
?,male,554,0.532768829754,10,4,1239780,2
?,male,554,0.410467777032,9,2,731898,6
?,male,554,0.962476724765,7,0,2057715,18
?,male,554,0.621551658048,3,5,452470,6
?,male,554,0.511170937054,2,5,265890,7
?,male,554,0.741976953638,1,18,1255289,10
?,male,554,0.425534555913,12,19,2032454,2
?,male,554,0.374838946535,10,2,3724831,0
?,male,554,0.559908048643,9,3,3783021,4
?,male,554,0.899942875621,5,5,706233,7
?,male,554,0.574772987911,5,4,606731,3
?,male,554,0.939615108545,3,18,743868,0
?,male,554,0.488761272108,12,19,1182593,0
?,male,554,0.544830757782,11,2,164569,0
?,male,554,0.23961176523,10,0,505097,0
?,male,554,0.527048845462,10,4,347243,0
?,male,554,0.308486564642,10,4,262744,0
?,male,554,0.952866942999,10,4,3528,0
?,male,554,0.541930367486,9,4,435946,1
?,male,554,0.603324751542,9,3,169142,0
?,male,554,0.675864733871,9,2,31098,0
?,male,554,0.854614858955,8,3,5162,1
?,male,554,1.48696062228,8,4,344415,3
?,male,554,0.308543520701,7,19,47682,0
?,male,554,0.542268251348,7,21,272763,0
23,male,491,0.38179678822,12,1,12949666,2
23,male,491,1.0,11,19,9507,1
23,male,491,0.606727878064,10,20,497751,1
23,male,491,0,10,16,474531,4
23,male,491,0.344883623344,8,5,890790,0
23,male,491,0.429646947998,5,3,1588765,0
23,male,491,0.482397644552,4,21,80782,1
23,male,491,0.84589024812,3,20,58711,0
23,male,491,0.647145404084,3,5,183037,5
23,male,491,0.927071051327,3,6,453124,5
23,male,491,0.707145992367,2,5,157077,2
23,male,491,0.630495999298,2,21,137517,3
23,male,491,0.452814794135,2,4,111412,0
23,male,491,0.685219438686,2,3,24304,2
23,male,491,1.30058772104,2,20,73797,2
23,male,491,0.523769969574,1,5,434443,4
23,male,491,0.759583534546,1,5,44560,1
23,male,491,0.728148148148,1,1,588839,1
23,male,491,0.794805562413,12,1,276277,2
23,male,491,0.533419353844,12,3,473131,1
23,male,491,4.0,12,23,147136,4
23,male,491,1.16270596272,11,21,8539,0
23,male,491,0,11,21,697975,0
23,male,491,0.439683815254,10,19,226029,2
23,male,491,0.529830137833,9,2,274245,4
23,male,491,0.611976203047,9,15,35146,1
23,male,491,0.605854441009,8,17,442977,4
23,male,491,0.717795226508,8,5,109428,3
23,male,491,0.9068896054,7,15,148961,4
23,male,491,0.529086466333,7,16,153531,0
23,male,491,0.583172195249,7,21,354121,0
23,male,491,0.574121250063,7,0,4162,0
23,male,491,0.329711054068,6,3,130383,2
23,male,491,1.05593908231,6,2,?,1
22,female,?,0.87081980526,3,6,2451575,12
22,female,?,0.771243144572,11,4,1391043,19
22,female,?,1.114487804,12,3,765690,11
22,female,?,0.476409111595,10,2,77074,3
22,female,?,0.436436692822,5,18,1123191,9
22,female,?,0.739523809524,10,22,1048625,2
22,female,?,1.03463799342,8,0,161110,6
22,female,?,0.743540264535,7,21,669278,1
22,female,?,0.709686834639,4,19,1544679,1
22,female,?,0.710766946129,2,3,515374,0
22,female,?,0.385999001107,1,6,106386,0
22,female,?,0.591640050603,1,3,110088,1
22,female,?,0.579864997259,1,1,1632037,1
22,female,?,0.482628988477,11,2,3126728,2
22,female,?,1.03567029593,10,20,85996,0
22,female,?,0.8506241797,9,20,267528,3
22,female,?,0.0909090909091,8,18,1751022,0
22,female,?,0.601486574684,8,4,?,0
22,male,935,0.685502695564,12,20,7957753,15
22,male,935,1.08791867147,2,3,6859472,24
22,male,935,2.00287103376,10,5,642140,22
22,male,935,0.658535523167,8,16,344298,7
22,male,935,0.670433005524,6,23,853258,3
22,male,935,0.978693143401,5,18,1170047,13
22,male,935,0.530795824641,3,19,67677,0
22,male,935,0.840440645496,1,4,843899,9
22,male,935,0.790539354117,12,19,789252,12
22,male,935,0.957949403085,10,22,1487493,2
22,male,935,0.786349885522,8,2,549867,4
22,male,935,1.02540250528,8,20,676909,6
22,male,935,0.977702940932,6,17,1648677,7
22,male,935,1.90011820636,5,17,519428,3
22,male,935,0.771841765153,5,15,71527,3
22,male,935,1.35826882543,3,14,308009,16
22,male,935,0.697151700543,3,2,267651,1
22,male,935,0.774223245457,1,6,383377,2
22,male,935,1.33708859959,1,21,575742,11
22,male,935,0.781196017581,1,2,462312,6
22,male,935,0.786062058888,12,22,455217,11
22,male,935,0.882129097618,12,2,258598,5
22,male,935,0.82918411762,11,20,163862,9
22,male,935,1.92361111111,9,3,980474,4
22,male,935,1.12999631482,9,15,152227,1
22,male,935,0.873760208587,8,15,62890,7
22,male,935,0.74157000224,8,10,334844,6
22,male,935,0.701721891005,7,17,997389,0
22,male,935,0.783448585701,7,2,122999,7
22,male,935,1.13137231323,7,5,2226,3
22,male,935,0.790145177659,7,6,1511089,2
22,male,935,0.694465567227,6,9,131890,0
22,male,935,0.865339856286,6,8,105880,0
21,male,?,1.81856885357,2,4,453985,10
21,male,?,0.665228918305,12,3,1751214,4
21,male,?,1.39434351657,11,7,537217,18
21,male,?,0.729721995198,10,7,2718331,11
21,male,?,0.904999349601,6,19,749999,8
21,male,?,1.35592299604,5,17,434903,11
21,male,?,1.01468131574,5,1,679478,8
21,male,?,1.29871748493,4,8,758563,10
21,male,?,0.816377592718,2,21,767107,4
21,male,?,2.68649671404,1,5,137546,9
21,male,?,0.763055673584,12,4,743400,2
21,male,?,0.713251872934,12,20,752508,4
21,male,?,0.707732220217,11,8,925829,8
21,male,?,0.750212125782,11,5,25014,10
21,male,?,1.29724016422,11,4,456243,4
21,male,?,1.74720084944,10,2,250571,36
21,male,?,0.749650356717,10,17,505575,1
21,male,?,1.50587949523,10,21,1808613,4
21,male,?,0.778667541817,9,4,1708452,7
21,male,?,1.30029908612,6,23,1882274,11
21,male,?,1.19333333333,5,23,2290142,2
21,male,?,1.03155857239,4,11,549989,6
21,male,?,1.16644577011,4,22,156294,5
21,male,?,0.965889943024,3,22,159808,8
21,male,?,1.06669961679,3,21,407464,8
21,male,?,0.818241742348,3,21,234944,11
21,male,?,0.686605452013,3,23,5245,3
21,male,?,0.614545454545,3,22,53432,2
21,male,?,1.06476874154,3,2,95364,4
21,male,?,0.700704545647,2,22,190466,4
21,male,?,1.22429804375,2,5,262168,6
21,male,?,0.787551001568,2,1,274654,5
21,male,?,0.766185327366,2,23,175176,5
21,male,?,0.832233160465,1,23,?,6
?,female,747,1.45933641202,2,4,360287,7
?,female,747,1.5174824205,8,0,11310900,70
?,female,747,6.0,10,15,41516478,12
?,female,747,2.2828409411,5,23,358149,14
?,female,747,0.612556744117,1,1,3877630,1
?,female,747,0.668343089327,7,20,448649,2
?,male,445,1.19124464439,12,22,353470,5
?,male,445,2.08172163582,5,1,5188658,13
?,male,445,1.79396059621,2,20,326375,11
?,male,445,0.795916025448,2,2,4761969,7
?,male,445,1.43098163277,5,3,1317899,15
?,male,445,0.925208514863,4,2,1298529,6
?,male,445,0.829579367019,2,0,248818,3
?,male,445,0.897517901841,1,3,3017030,3
?,male,445,1.05721495335,12,5,823210,10
?,male,445,1.27397448853,11,23,311589,9
?,male,445,0.635486964507,11,1,68797,2
?,male,445,1.19325895257,10,21,158716,0
?,male,445,0.686160301933,9,1,1746352,1
?,male,445,0.470375566263,6,0,12048,0
?,male,445,0.97417803275,5,14,356791,10
?,male,445,1.11566532881,4,3,1233227,0
?,male,445,0.801111207507,3,18,318407,5
?,male,445,0.0,2,16,1267728,0
?,male,445,0.317843882525,1,2,842,0
?,male,445,3.05003787879,10,3,342055,7
?,male,445,0.806172375168,10,4,816145,0
?,male,445,0.709770229379,8,1,26439,2
?,male,445,0.265129204555,8,19,52646,0
?,male,445,0.701433942001,8,9,104425,1
?,male,445,0.545427118908,7,23,395332,3
?,male,445,0.465179117912,7,4,132079,0
?,male,445,0.522175931607,7,20,1256,2
?,male,445,0.299110128788,7,5,89272,0
?,male,445,2.0,7,15,163009,2
?,male,445,0.0,6,19,12499,0
?,male,445,0.515432098765,6,19,1005,2
?,male,445,2.0,6,15,57140,2
?,male,445,0.640298337329,6,4,33841,0
?,male,445,0.33329681707,6,2,?,0
21,male,805,0.619348025214,2,1,178954,1
21,male,805,0.0,1,7,3320082,0
21,male,805,1.04506017685,10,22,190902,3
21,male,805,0.268225844955,10,3,21009,0
21,male,805,0.747373679943,10,19,7500,10
21,male,805,0.881397079134,10,22,533455,1
21,male,805,0.534740748362,10,3,91488,1
21,male,805,0.57123831438,9,0,2187749,6
21,male,805,0.737322170959,8,3,24082,1
21,male,805,0.643307310858,8,6,399793,1
21,male,805,0.8125,8,21,404570,1
21,male,805,0.755765865148,7,9,291,3
21,male,805,0.647008216373,6,21,413027,0
21,male,805,0.724784323054,5,2,164061,2
21,male,805,1.0,4,23,601677,1
21,male,805,0.927914470863,4,6,102589,4
